season,gid,date,half,i1_pa,i1_runs,i1_pitches,i2_start_slot,same_pitcher_i2,i2_pa,i2_runs,i2_pitches
2025,TEX202508250,20250825,top,4,1,17,5,1,3,0,14
2025,TEX202508250,20250825,bottom,3,0,16,4,1,3,0,15
2025,TOR202508250,20250825,top,3,0,10,4,1,4,0,12
2025,TOR202508250,20250825,bottom,8,4,27,9,1,4,1,19
2025,ATH202508260,20250826,top,4,0,13,5,1,3,0,17
2025,ATH202508260,20250826,bottom,7,3,21,8,1,3,0,14
2025,BAL202508260,20250826,top,3,0,13,4,1,4,1,14
2025,BAL202508260,20250826,bottom,3,0,11,4,1,3,0,10
2025,CHA202508260,20250826,top,3,0,10,4,1,3,0,12
2025,CHA202508260,20250826,bottom,3,0,18,4,1,4,1,12
2025,CLE202508260,20250826,top,3,0,11,4,1,3,0,13
2025,CLE202508260,20250826,bottom,8,3,29,9,1,3,0,9
2025,HOU202508260,20250826,top,3,0,9,4,1,3,0,10
2025,HOU202508260,20250826,bottom,5,0,21,6,1,7,1,22
2025,LAN202508260,20250826,top,5,1,17,6,1,3,0,18
2025,LAN202508260,20250826,bottom,5,1,18,6,1,4,0,19
2025,MIA202508260,20250826,top,6,1,23,7,1,3,0,8
2025,MIA202508260,20250826,bottom,6,1,25,7,1,3,0,7
2025,MIL202508260,20250826,top,3,0,13,4,1,3,0,20
2025,MIL202508260,20250826,bottom,6,1,26,7,1,3,0,11
2025,NYA202508260,20250826,top,3,0,16,4,1,4,0,13
2025,NYA202508260,20250826,bottom,4,0,17,5,1,3,0,14
2025,NYN202508260,20250826,top,4,0,16,5,1,3,0,11
2025,NYN202508260,20250826,bottom,6,0,27,7,1,3,0,10
2025,SEA202508260,20250826,top,8,5,34,9,1,5,0,19
2025,SEA202508260,20250826,bottom,3,0,12,4,1,3,0,13
2025,SFN202508260,20250826,top,5,0,20,6,1,3,0,10
2025,SFN202508260,20250826,bottom,3,0,12,4,1,5,1,20
2025,SLN202508260,20250826,top,9,5,30,1,1,5,2,20
2025,SLN202508260,20250826,bottom,4,0,15,5,1,3,0,12
2025,TEX202508260,20250826,top,4,0,15,5,1,3,0,9
2025,TEX202508260,20250826,bottom,7,3,37,8,1,5,2,19
2025,TOR202508260,20250826,top,5,0,20,6,1,3,0,9
2025,TOR202508260,20250826,bottom,7,2,20,8,1,5,1,20
2025,ATH202508270,20250827,top,3,0,10,4,1,4,0,13
2025,ATH202508270,20250827,bottom,6,1,31,7,1,7,3,27
2025,BAL202508270,20250827,top,5,1,15,6,1,3,0,12
2025,BAL202508270,20250827,bottom,4,0,15,5,1,5,1,18
2025,CHA202508270,20250827,top,3,0,17,4,1,4,0,23
2025,CHA202508270,20250827,bottom,3,0,9,4,1,5,0,20
2025,CLE202508270,20250827,top,4,0,18,5,1,5,1,24
2025,CLE202508270,20250827,bottom,3,0,15,4,1,6,1,18
2025,HOU202508270,20250827,top,3,0,11,4,1,4,0,17
2025,HOU202508270,20250827,bottom,5,1,26,6,1,4,0,13
2025,LAN202508270,20250827,top,4,0,18,5,1,5,0,27
2025,LAN202508270,20250827,bottom,3,0,10,4,1,3,0,11
2025,MIA202508270,20250827,top,5,1,19,6,1,4,0,11
2025,MIA202508270,20250827,bottom,4,0,12,5,1,3,0,10
2025,MIL202508270,20250827,top,3,0,14,4,1,3,0,14
2025,MIL202508270,20250827,bottom,4,0,17,5,1,5,1,21
2025,NYA202508270,20250827,top,3,0,12,4,1,3,0,13
2025,NYA202508270,20250827,bottom,7,1,27,8,1,3,0,13
2025,NYN202508270,20250827,top,3,0,9,4,1,3,0,7
2025,NYN202508270,20250827,bottom,3,0,10,4,1,4,0,21
2025,SEA202508270,20250827,top,3,0,14,4,1,4,0,16
2025,SEA202508270,20250827,bottom,3,0,16,4,1,5,1,18
2025,SFN202508270,20250827,top,5,0,24,6,1,6,3,23
2025,SFN202508270,20250827,bottom,4,1,14,5,1,4,0,16
2025,SLN202508270,20250827,top,3,0,7,4,1,3,0,8
2025,SLN202508270,20250827,bottom,3,0,9,4,1,5,1,17
2025,TEX202508270,20250827,top,5,1,25,6,1,3,0,9
2025,TEX202508270,20250827,bottom,9,4,35,1,1,6,3,20
2025,TOR202508270,20250827,top,5,1,28,6,1,4,0,16
2025,TOR202508270,20250827,bottom,3,0,7,4,1,4,1,24
2025,BAL202508280,20250828,top,4,1,5,5,1,5,0,28
2025,BAL202508280,20250828,bottom,5,0,21,6,1,3,0,15
2025,CHA202508280,20250828,top,5,2,23,6,1,7,2,37
2025,CHA202508280,20250828,bottom,5,0,19,6,1,7,4,28
2025,HOU202508280,20250828,top,3,0,11,4,1,3,0,16
2025,HOU202508280,20250828,bottom,5,2,21,6,1,6,1,13
2025,MIL202508280,20250828,top,3,0,13,4,1,8,3,35
2025,MIL202508280,20250828,bottom,5,1,12,6,1,5,1,15
2025,NYN202508280,20250828,top,5,1,19,6,1,4,0,17
2025,NYN202508280,20250828,bottom,6,2,18,7,1,3,0,9
2025,PHI202508280,20250828,top,7,3,37,8,1,3,0,10
2025,PHI202508280,20250828,bottom,8,5,27,9,1,3,0,8
2025,SFN202508280,20250828,top,5,1,18,6,1,4,1,12
2025,SFN202508280,20250828,bottom,5,2,15,6,1,3,0,11
2025,SLN202508280,20250828,top,6,1,22,7,1,5,0,19
2025,SLN202508280,20250828,bottom,4,0,13,5,1,4,0,18
2025,ATH202508290,20250829,top,3,0,11,4,1,6,2,26
2025,ATH202508290,20250829,bottom,3,0,9,4,1,3,0,12
2025,BOS202508290,20250829,top,3,0,13,4,1,5,0,17
2025,BOS202508290,20250829,bottom,3,0,10,4,1,5,0,19
2025,CHA202508290,20250829,top,5,1,22,6,1,3,0,12
2025,CHA202508290,20250829,bottom,4,0,14,5,1,3,0,11
2025,CIN202508290,20250829,top,4,1,15,5,1,5,2,17
2025,CIN202508290,20250829,bottom,6,2,16,7,1,3,0,12
2025,CLE202508290,20250829,top,8,4,29,9,1,3,0,17
2025,CLE202508290,20250829,bottom,5,0,20,6,1,4,0,8
2025,COL202508290,20250829,top,4,0,12,5,1,5,2,10
2025,COL202508290,20250829,bottom,4,0,9,5,1,4,0,12
2025,HOU202508290,20250829,top,4,0,15,5,1,3,0,16
2025,HOU202508290,20250829,bottom,4,0,18,5,1,4,0,12
2025,KCA202508290,20250829,top,6,0,23,7,1,7,2,28
2025,KCA202508290,20250829,bottom,7,3,28,8,1,4,0,14
2025,LAN202508290,20250829,top,4,0,17,5,1,3,0,7
2025,LAN202508290,20250829,bottom,3,0,15,4,1,4,0,20
2025,MIN202508290,20250829,top,4,0,14,5,1,3,0,5
2025,MIN202508290,20250829,bottom,3,0,14,4,1,4,0,17
2025,NYN202508290,20250829,top,3,0,6,4,1,4,0,20
2025,NYN202508290,20250829,bottom,8,5,43,9,0,12,7,48
2025,PHI202508290,20250829,top,6,0,29,7,1,5,1,18
2025,PHI202508290,20250829,bottom,3,0,7,4,1,3,0,12
2025,SFN202508290,20250829,top,5,1,25,6,1,3,0,14
2025,SFN202508290,20250829,bottom,9,4,39,1,1,5,2,12
2025,TOR202508290,20250829,top,3,0,15,4,1,4,0,19
2025,TOR202508290,20250829,bottom,3,0,13,4,1,4,0,13
2025,WAS202508290,20250829,top,6,2,29,7,1,3,0,9
2025,WAS202508290,20250829,bottom,5,1,25,6,1,4,0,10
2025,ATH202508300,20250830,top,3,0,12,4,1,7,3,21
2025,ATH202508300,20250830,bottom,4,0,16,5,1,4,0,11
2025,BOS202508300,20250830,top,6,1,23,7,1,3,0,11
2025,BOS202508300,20250830,bottom,3,0,13,4,1,5,0,17
2025,CHA202508300,20250830,top,3,0,12,4,1,3,0,10
2025,CHA202508300,20250830,bottom,5,0,18,6,1,3,0,16
2025,CIN202508300,20250830,top,5,0,14,6,1,3,0,15
2025,CIN202508300,20250830,bottom,6,1,24,7,1,3,0,10
2025,CLE202508300,20250830,top,4,0,13,5,1,3,0,12
2025,CLE202508300,20250830,bottom,3,0,7,4,1,3,0,13
2025,COL202508300,20250830,top,6,1,26,7,1,6,0,22
2025,COL202508300,20250830,bottom,5,0,22,6,1,4,1,14
2025,HOU202508300,20250830,top,3,0,9,4,1,4,0,23
2025,HOU202508300,20250830,bottom,5,0,24,6,1,4,0,16
2025,KCA202508300,20250830,top,3,0,11,4,1,3,0,14
2025,KCA202508300,20250830,bottom,4,0,23,5,1,4,0,20
2025,LAN202508300,20250830,top,3,0,11,4,1,3,0,10
2025,LAN202508300,20250830,bottom,4,0,14,5,1,4,0,15
2025,MIN202508300,20250830,top,5,0,17,6,1,4,0,18
2025,MIN202508300,20250830,bottom,4,0,20,5,1,3,0,13
2025,NYN202508300,20250830,top,9,5,37,1,1,3,0,9
2025,NYN202508300,20250830,bottom,5,1,13,6,1,5,1,19
2025,PHI202508300,20250830,top,3,0,14,4,1,4,0,15
2025,PHI202508300,20250830,bottom,4,0,19,5,1,3,0,11
2025,SFN202508300,20250830,top,4,0,14,5,1,4,0,16
2025,SFN202508300,20250830,bottom,4,1,12,5,1,3,0,10
2025,TOR202508300,20250830,top,3,0,15,4,1,4,0,19
2025,TOR202508300,20250830,bottom,3,0,14,4,1,3,0,11
2025,WAS202508300,20250830,top,6,3,27,7,1,3,0,10
2025,WAS202508300,20250830,bottom,4,0,25,5,1,4,0,17
2025,ATH202508310,20250831,top,5,2,25,6,1,4,1,11
2025,ATH202508310,20250831,bottom,4,0,20,5,1,3,0,9
2025,BOS202508310,20250831,top,3,0,6,4,1,3,0,14
2025,BOS202508310,20250831,bottom,4,0,15,5,1,3,0,15
2025,CHA202508310,20250831,top,5,1,19,6,1,3,0,12
2025,CHA202508310,20250831,bottom,4,0,8,5,1,5,1,24
2025,CIN202508310,20250831,top,6,2,19,7,1,3,0,18
2025,CIN202508310,20250831,bottom,3,0,10,4,1,8,3,27
2025,CLE202508310,20250831,top,4,0,15,5,1,5,0,22
2025,CLE202508310,20250831,bottom,4,0,16,5,1,3,0,7
2025,COL202508310,20250831,top,4,0,14,5,1,3,0,8
2025,COL202508310,20250831,bottom,3,0,8,4,1,3,0,12
2025,HOU202508310,20250831,top,5,0,24,6,1,3,0,11
2025,HOU202508310,20250831,bottom,5,0,17,6,1,4,0,21
2025,KCA202508310,20250831,top,3,0,8,4,1,4,0,14
2025,KCA202508310,20250831,bottom,4,0,16,5,1,5,0,20
2025,LAN202508310,20250831,top,3,0,14,4,1,3,0,11
2025,LAN202508310,20250831,bottom,6,2,22,7,1,4,0,17
2025,MIN202508310,20250831,top,4,0,14,5,1,4,0,11
2025,MIN202508310,20250831,bottom,3,0,12,4,1,4,0,17
2025,NYN202508310,20250831,top,5,1,24,6,1,3,0,14
2025,NYN202508310,20250831,bottom,3,0,11,4,1,4,0,18
2025,PHI202508310,20250831,top,3,0,10,4,1,3,0,11
2025,PHI202508310,20250831,bottom,3,0,15,4,1,3,0,10
2025,SFN202508310,20250831,top,5,0,26,6,1,5,0,24
2025,SFN202508310,20250831,bottom,4,1,20,5,1,3,0,17
2025,TOR202508310,20250831,top,6,2,20,7,1,3,0,14
2025,TOR202508310,20250831,bottom,7,3,25,8,1,5,1,16
2025,WAS202508310,20250831,top,3,0,13,4,1,9,6,38
2025,WAS202508310,20250831,bottom,3,0,10,4,1,3,0,18
2025,ARI202509010,20250901,top,3,0,15,4,1,3,0,8
2025,ARI202509010,20250901,bottom,5,2,17,6,1,4,1,17
2025,BOS202509010,20250901,top,4,0,24,5,1,8,3,35
2025,BOS202509010,20250901,bottom,7,2,30,8,1,7,1,30
2025,CHN202509010,20250901,top,6,1,21,7,1,3,0,11
2025,CHN202509010,20250901,bottom,4,0,16,5,1,3,0,11
2025,CIN202509010,20250901,top,3,0,14,4,1,4,0,13
2025,CIN202509010,20250901,bottom,4,0,20,5,1,5,2,21
2025,COL202509010,20250901,top,4,1,16,5,1,3,0,12
2025,COL202509010,20250901,bottom,3,0,7,4,1,5,0,20
2025,DET202509010,20250901,top,4,0,20,5,1,7,2,31
2025,DET202509010,20250901,bottom,4,1,21,5,1,5,0,24
2025,HOU202509010,20250901,top,3,0,9,4,1,3,0,14
2025,HOU202509010,20250901,bottom,5,0,23,6,1,4,1,14
2025,MIL202509010,20250901,top,4,0,19,5,1,3,0,16
2025,MIL202509010,20250901,bottom,7,3,32,8,1,5,1,23
2025,MIN202509010,20250901,top,4,0,10,5,1,6,3,23
2025,MIN202509010,20250901,bottom,4,0,14,5,1,7,1,30
2025,SDN202509010,20250901,top,3,0,15,4,1,6,2,24
2025,SDN202509010,20250901,bottom,4,0,21,5,1,7,2,35
2025,SLN202509010,20250901,top,6,0,20,7,1,3,0,10
2025,SLN202509010,20250901,bottom,4,0,15,5,1,3,0,16
2025,TBA202509010,20250901,top,3,0,11,4,1,4,0,12
2025,TBA202509010,20250901,bottom,3,0,14,4,1,6,3,25
2025,WAS202509010,20250901,top,3,0,13,4,1,4,0,17
2025,WAS202509010,20250901,bottom,3,0,14,4,1,5,2,25
2025,ARI202509020,20250902,top,4,0,14,5,1,4,0,19
2025,ARI202509020,20250902,bottom,4,0,17,5,1,4,0,11
2025,BOS202509020,20250902,top,4,0,20,5,1,4,1,10
2025,BOS202509020,20250902,bottom,3,0,10,4,1,8,4,24
2025,CHN202509020,20250902,top,4,0,16,5,1,3,0,6
2025,CHN202509020,20250902,bottom,4,0,15,5,1,3,0,20
2025,CIN202509020,20250902,top,7,4,34,8,0,7,4,20
2025,CIN202509020,20250902,bottom,6,1,33,7,1,8,5,33
2025,COL202509020,20250902,top,6,2,30,7,0,4,0,9
2025,COL202509020,20250902,bottom,3,0,13,4,1,5,0,18
2025,DET202509020,20250902,top,4,1,20,5,1,3,0,10
2025,DET202509020,20250902,bottom,6,2,24,7,1,4,0,20
2025,HOU202509020,20250902,top,4,0,12,5,1,6,2,23
2025,HOU202509020,20250902,bottom,4,0,13,5,1,3,0,8
2025,KCA202509020,20250902,top,5,0,19,6,1,3,0,16
2025,KCA202509020,20250902,bottom,4,0,22,5,1,5,0,18
2025,MIN202509020,20250902,top,3,0,18,4,1,4,1,16
2025,MIN202509020,20250902,bottom,5,1,14,6,1,5,1,20
2025,PIT202509020,20250902,top,3,0,12,4,1,5,1,38
2025,PIT202509020,20250902,bottom,8,4,35,9,1,4,0,15
2025,SDN202509020,20250902,top,7,1,30,8,1,4,0,14
2025,SDN202509020,20250902,bottom,3,0,19,4,1,4,0,14
2025,SLN202509020,20250902,top,3,0,14,4,1,4,0,18
2025,SLN202509020,20250902,bottom,3,0,6,4,1,3,0,17
2025,TBA202509020,20250902,top,3,0,16,4,1,4,0,17
2025,TBA202509020,20250902,bottom,6,2,27,7,1,4,0,11
2025,WAS202509020,20250902,top,3,0,11,4,1,5,0,14
2025,WAS202509020,20250902,bottom,4,0,11,5,1,6,2,17
2025,ARI202509030,20250903,top,5,0,16,6,1,4,0,14
2025,ARI202509030,20250903,bottom,5,1,22,6,1,5,1,23
2025,BOS202509030,20250903,top,5,1,20,6,0,9,6,27
2025,BOS202509030,20250903,bottom,3,0,11,4,1,5,0,16
2025,CHN202509030,20250903,top,4,0,18,5,1,3,0,15
2025,CHN202509030,20250903,bottom,3,0,11,4,1,5,1,25
2025,CIN202509030,20250903,top,4,0,17,5,1,3,0,16
2025,CIN202509030,20250903,bottom,3,0,10,4,1,9,5,33
2025,COL202509030,20250903,top,3,0,11,4,1,4,1,9
2025,COL202509030,20250903,bottom,3,0,13,4,1,3,0,11
2025,DET202509030,20250903,top,4,0,17,5,1,4,0,14
2025,DET202509030,20250903,bottom,4,0,17,5,1,6,1,21
2025,HOU202509030,20250903,top,4,0,15,5,1,5,1,22
2025,HOU202509030,20250903,bottom,4,0,22,5,1,3,0,10
2025,KCA202509030,20250903,top,4,0,19,5,1,3,0,9
2025,KCA202509030,20250903,bottom,3,0,14,4,1,3,0,12
2025,MIL202509030,20250903,top,4,0,21,5,1,3,0,8
2025,MIL202509030,20250903,bottom,8,5,32,9,1,4,0,14
2025,MIN202509030,20250903,top,3,0,10,4,1,6,1,22
2025,MIN202509030,20250903,bottom,5,2,22,6,1,4,0,12
2025,PIT202509030,20250903,top,3,0,11,4,1,6,0,37
2025,PIT202509030,20250903,bottom,4,1,25,5,1,6,1,22
2025,SDN202509030,20250903,top,7,1,28,8,1,4,0,13
2025,SDN202509030,20250903,bottom,3,0,12,4,1,4,0,12
2025,SLN202509030,20250903,top,3,0,18,4,1,5,0,22
2025,SLN202509030,20250903,bottom,3,0,12,4,1,5,0,22
2025,TBA202509030,20250903,top,3,0,3,4,1,3,0,15
2025,TBA202509030,20250903,bottom,8,4,27,9,1,9,4,27
2025,WAS202509030,20250903,top,3,0,12,4,1,3,0,12
2025,WAS202509030,20250903,bottom,7,3,27,8,1,5,2,17
2025,HOU202509040,20250904,top,4,0,17,5,1,6,1,22
2025,HOU202509040,20250904,bottom,3,0,12,4,1,5,0,20
2025,KCA202509040,20250904,top,7,3,34,8,1,3,0,14
2025,KCA202509040,20250904,bottom,4,0,16,5,1,4,1,17
2025,MIL202509040,20250904,top,4,0,19,5,1,4,0,20
2025,MIL202509040,20250904,bottom,4,0,17,5,1,4,0,16
2025,MIN202509040,20250904,top,3,0,18,4,1,5,0,21
2025,MIN202509040,20250904,bottom,5,0,21,6,1,4,0,10
2025,PIT202509040,20250904,top,3,0,15,4,1,3,0,20
2025,PIT202509040,20250904,bottom,5,0,18,6,1,6,0,19
2025,TBA202509040,20250904,top,3,0,20,4,1,4,0,14
2025,TBA202509040,20250904,bottom,6,1,18,7,1,4,0,19
2025,ANA202509050,20250905,top,6,2,28,7,1,4,0,18
2025,ANA202509050,20250905,bottom,8,4,35,9,1,3,0,14
2025,ARI202509050,20250905,top,3,0,11,4,1,5,1,22
2025,ARI202509050,20250905,bottom,6,1,21,7,1,5,1,31
2025,ATL202509050,20250905,top,3,0,13,4,1,3,0,10
2025,ATL202509050,20250905,bottom,6,1,22,7,1,4,0,17
2025,BAL202509050,20250905,top,3,0,10,4,1,3,0,20
2025,BAL202509050,20250905,bottom,3,0,17,4,1,4,0,20
2025,CHN202509050,20250905,top,3,0,16,4,1,4,0,13
2025,CHN202509050,20250905,bottom,8,5,26,9,1,4,1,16
2025,CIN202509050,20250905,top,7,3,27,8,1,5,0,20
2025,CIN202509050,20250905,bottom,4,0,9,5,1,3,0,8
2025,COL202509050,20250905,top,3,0,9,4,1,3,0,14
2025,COL202509050,20250905,bottom,5,0,17,6,1,4,0,17
2025,DET202509050,20250905,top,5,1,20,6,1,3,0,14
2025,DET202509050,20250905,bottom,3,0,15,4,1,4,0,19
2025,KCA202509050,20250905,top,5,0,16,6,1,4,0,17
2025,KCA202509050,20250905,bottom,4,0,17,5,1,5,0,20
2025,MIA202509050,20250905,top,5,1,18,6,1,4,1,16
2025,MIA202509050,20250905,bottom,3,0,8,4,1,4,0,16
2025,NYA202509050,20250905,top,8,3,40,9,1,6,1,32
2025,NYA202509050,20250905,bottom,3,0,9,4,1,4,1,18
2025,PIT202509050,20250905,top,6,1,29,7,1,3,0,7
2025,PIT202509050,20250905,bottom,5,0,18,6,1,5,1,22
2025,SLN202509050,20250905,top,6,2,20,7,1,5,0,17
2025,SLN202509050,20250905,bottom,3,0,16,4,1,4,0,21
2025,TBA202509050,20250905,top,5,0,18,6,0,9,5,28
2025,TBA202509050,20250905,bottom,4,0,12,5,1,5,0,24
2025,TEX202509050,20250905,top,3,0,8,4,1,6,1,16
2025,TEX202509050,20250905,bottom,4,0,21,5,1,6,1,19
2025,ANA202509060,20250906,top,7,3,31,8,1,9,4,30
2025,ANA202509060,20250906,bottom,3,0,14,4,1,5,0,22
2025,ARI202509060,20250906,top,3,0,12,4,1,3,0,10
2025,ARI202509060,20250906,bottom,4,0,21,5,1,7,3,32
2025,ATL202509060,20250906,top,6,2,25,7,1,3,0,12
2025,ATL202509060,20250906,bottom,4,0,12,5,1,3,0,13
2025,BAL202509060,20250906,top,3,0,12,4,1,3,0,20
2025,BAL202509060,20250906,bottom,3,0,16,4,1,3,0,11
2025,CHN202509060,20250906,top,7,1,15,8,1,3,0,13
2025,CHN202509060,20250906,bottom,3,0,12,4,1,4,1,17
2025,CIN202509060,20250906,top,4,0,15,5,1,3,0,12
2025,CIN202509060,20250906,bottom,3,0,9,4,1,5,2,25
2025,COL202509060,20250906,top,3,0,10,4,1,11,6,37
2025,COL202509060,20250906,bottom,3,0,10,4,1,6,2,26
2025,DET202509060,20250906,top,3,0,14,4,1,3,0,8
2025,DET202509060,20250906,bottom,6,1,19,7,1,3,0,10
2025,KCA202509060,20250906,top,3,0,11,4,1,5,0,19
2025,KCA202509060,20250906,bottom,9,5,33,1,1,5,0,29
2025,MIA202509060,20250906,top,5,2,22,6,1,4,0,12
2025,MIA202509060,20250906,bottom,3,0,14,4,1,4,0,17
2025,NYA202509060,20250906,top,4,0,10,5,1,4,0,18
2025,NYA202509060,20250906,bottom,3,0,10,4,1,6,2,18
2025,PIT202509060,20250906,top,4,0,13,5,1,3,0,13
2025,PIT202509060,20250906,bottom,4,0,19,5,1,3,0,13
2025,SLN202509060,20250906,top,4,0,13,5,1,3,0,12
2025,SLN202509060,20250906,bottom,4,0,24,5,1,3,0,5
2025,TBA202509060,20250906,top,4,0,10,5,1,4,0,13
2025,TBA202509060,20250906,bottom,4,0,13,5,1,3,0,16
2025,TEX202509060,20250906,top,3,0,13,4,1,3,0,14
2025,TEX202509060,20250906,bottom,4,0,18,5,1,6,0,29
2025,ANA202509070,20250907,top,3,0,14,4,1,4,0,14
2025,ANA202509070,20250907,bottom,5,2,17,6,1,3,0,11
2025,ARI202509070,20250907,top,3,0,13,4,1,4,0,19
2025,ARI202509070,20250907,bottom,3,0,15,4,1,5,1,20
2025,ATL202509070,20250907,top,3,0,7,4,1,5,1,28
2025,ATL202509070,20250907,bottom,3,0,16,4,1,3,0,16
2025,BAL202509070,20250907,top,6,1,26,7,1,3,0,17
2025,BAL202509070,20250907,bottom,3,0,12,4,1,4,0,20
2025,CHN202509070,20250907,top,3,0,8,4,0,3,0,10
2025,CHN202509070,20250907,bottom,3,0,16,4,1,6,1,30
2025,CIN202509070,20250907,top,3,0,13,4,1,3,0,13
2025,CIN202509070,20250907,bottom,3,0,12,4,1,3,0,13
2025,COL202509070,20250907,top,5,2,28,6,1,5,1,26
2025,COL202509070,20250907,bottom,3,0,15,4,1,4,0,24
2025,DET202509070,20250907,top,6,2,33,7,1,5,0,23
2025,DET202509070,20250907,bottom,6,3,26,7,1,4,0,21
2025,KCA202509070,20250907,top,4,1,10,5,1,3,0,12
2025,KCA202509070,20250907,bottom,3,0,10,4,1,3,0,16
2025,MIA202509070,20250907,top,3,0,12,4,1,5,1,20
2025,MIA202509070,20250907,bottom,10,4,34,2,1,4,0,11
2025,NYA202509070,20250907,top,3,0,8,4,1,6,2,18
2025,NYA202509070,20250907,bottom,6,3,25,7,1,3,0,13
2025,PIT202509070,20250907,top,7,4,27,8,1,5,1,17
2025,PIT202509070,20250907,bottom,4,0,19,5,1,5,1,21
2025,SLN202509070,20250907,top,3,0,9,4,1,3,0,12
2025,SLN202509070,20250907,bottom,3,0,11,4,1,3,0,11
2025,TBA202509070,20250907,top,3,0,10,4,1,5,0,16
2025,TBA202509070,20250907,bottom,5,0,15,6,1,4,0,20
2025,TEX202509070,20250907,top,4,0,17,5,1,3,0,8
2025,TEX202509070,20250907,bottom,3,0,10,4,1,5,1,20
2025,ANA202509080,20250908,top,3,0,11,4,1,6,2,26
2025,ANA202509080,20250908,bottom,4,0,17,5,1,7,3,33
2025,ATH202509080,20250908,top,4,1,20,5,1,6,2,26
2025,ATH202509080,20250908,bottom,3,0,15,4,1,4,0,14
2025,ATL202509080,20250908,top,3,0,9,4,1,4,0,16
2025,ATL202509080,20250908,bottom,7,3,21,8,1,3,0,10
2025,CLE202509080,20250908,top,3,0,8,4,1,4,0,18
2025,CLE202509080,20250908,bottom,5,1,16,6,1,3,0,11
2025,LAN202509080,20250908,top,3,0,18,4,1,4,1,18
2025,LAN202509080,20250908,bottom,3,0,17,4,1,3,0,12
2025,MIA202509080,20250908,top,4,0,22,5,1,4,1,13
2025,MIA202509080,20250908,bottom,3,0,6,4,1,6,1,18
2025,PHI202509080,20250908,top,4,0,21,5,1,5,0,24
2025,PHI202509080,20250908,bottom,3,0,13,4,1,6,1,17
2025,SDN202509080,20250908,top,5,1,23,6,1,3,0,15
2025,SDN202509080,20250908,bottom,3,0,11,4,1,4,0,20
2025,SEA202509080,20250908,top,3,0,15,4,1,3,0,17
2025,SEA202509080,20250908,bottom,3,0,19,4,1,3,0,9
2025,SFN202509080,20250908,top,3,0,9,4,1,7,3,31
2025,SFN202509080,20250908,bottom,4,0,14,5,1,6,2,16
2025,TEX202509080,20250908,top,3,0,13,4,1,3,0,13
2025,TEX202509080,20250908,bottom,3,0,11,4,1,3,0,11
2025,ANA202509090,20250909,top,4,0,11,5,1,3,0,7
2025,ANA202509090,20250909,bottom,7,3,30,8,1,3,0,11
2025,ATH202509090,20250909,top,7,4,26,8,1,5,1,19
2025,ATH202509090,20250909,bottom,3,0,15,4,1,3,0,14
2025,ATL202509090,20250909,top,6,1,26,7,1,3,0,7
2025,ATL202509090,20250909,bottom,3,0,11,4,1,3,0,15
2025,BAL202509090,20250909,top,6,1,15,7,1,3,0,12
2025,BAL202509090,20250909,bottom,5,1,20,6,1,3,0,10
2025,CHA202509090,20250909,top,3,0,11,4,1,8,3,35
2025,CHA202509090,20250909,bottom,5,1,16,6,1,3,0,8
2025,CLE202509090,20250909,top,4,0,10,5,1,4,0,7
2025,CLE202509090,20250909,bottom,4,1,14,5,1,3,0,10
2025,LAN202509090,20250909,top,3,0,8,4,1,3,0,14
2025,LAN202509090,20250909,bottom,3,0,10,4,1,4,1,23
2025,MIA202509090,20250909,top,6,3,23,7,1,3,0,14
2025,MIA202509090,20250909,bottom,4,0,14,5,1,4,1,18
2025,NYA202509090,20250909,top,4,0,23,5,1,3,0,14
2025,NYA202509090,20250909,bottom,4,1,17,5,1,3,0,12
2025,PHI202509090,20250909,top,3,0,14,4,1,4,0,21
2025,PHI202509090,20250909,bottom,6,2,26,7,1,5,2,19
2025,SDN202509090,20250909,top,5,1,18,6,1,4,1,9
2025,SDN202509090,20250909,bottom,4,0,18,5,1,3,0,6
2025,SEA202509090,20250909,top,3,0,15,4,1,6,2,20
2025,SEA202509090,20250909,bottom,3,0,6,4,1,4,0,17
2025,SFN202509090,20250909,top,3,0,15,4,1,4,0,19
2025,SFN202509090,20250909,bottom,6,3,20,7,1,4,0,18
2025,TEX202509090,20250909,top,5,0,23,6,1,4,0,20
2025,TEX202509090,20250909,bottom,3,0,19,4,1,5,1,16
2025,TOR202509090,20250909,top,5,2,19,6,1,4,0,14
2025,TOR202509090,20250909,bottom,3,0,12,4,1,5,0,19
2025,ANA202509100,20250910,top,4,0,14,5,1,3,0,9
2025,ANA202509100,20250910,bottom,3,0,12,4,1,3,0,9
2025,ATH202509100,20250910,top,4,0,15,5,1,6,1,23
2025,ATH202509100,20250910,bottom,5,1,15,6,1,4,1,18
2025,ATL202509100,20250910,top,5,0,17,6,1,3,0,12
2025,ATL202509100,20250910,bottom,3,0,19,4,1,4,0,15
2025,BAL202509100,20250910,top,3,0,10,4,1,3,0,9
2025,BAL202509100,20250910,bottom,3,0,11,4,1,3,0,14
2025,CHA202509100,20250910,top,5,1,17,6,1,5,0,20
2025,CHA202509100,20250910,bottom,4,0,12,5,0,9,5,33
2025,CLE202509100,20250910,top,6,1,29,7,1,3,0,13
2025,CLE202509100,20250910,bottom,5,2,23,6,1,4,0,13
2025,LAN202509100,20250910,top,4,0,14,5,1,3,0,14
2025,LAN202509100,20250910,bottom,4,0,16,5,1,8,4,22
2025,MIA202509100,20250910,top,3,0,19,4,1,3,0,13
